run_idx,arrival_rate_rps,max_batch_size,batch_timeout_ms,request_id,batch_id,prompt_len,max_new_tokens,arrival_time_ms,start_time_ms,finish_time_ms,wait_time_ms,service_time_ms,latency_ms
1,20.0,4,20.0,103,40,128,32,5447.416857570079,5491.238709915967,5624.710702913296,43.821852345888146,133.47199299732893,177.29384534321707
1,20.0,4,20.0,104,41,128,32,5457.207291298128,5624.710702913296,5759.242469914431,167.50341161516735,134.53176700113545,302.0351786163028
1,20.0,4,20.0,105,41,128,32,5545.036731409252,5624.710702913296,5759.242469914431,79.67397150404395,134.53176700113545,214.2057385051794
1,20.0,4,20.0,106,41,128,32,5606.281357094876,5624.710702913296,5759.242469914431,18.429345818420188,134.53176700113545,152.96111281955564
1,20.0,4,20.0,107,42,128,32,5773.898935053913,5793.898935053913,5928.0088040538985,20.0,134.10986899998534,154.10986899998534
1,20.0,4,20.0,108,43,128,32,5829.279411042956,5928.0088040538985,6061.664008056833,98.72939301094266,133.65520400293462,232.38459701387728
1,20.0,4,20.0,109,44,128,32,5988.769407283193,6061.664008056833,6195.927807060581,72.89460077364038,134.2637990037474,207.15839977738779
1,20.0,4,20.0,110,44,128,32,6001.316681648237,6061.664008056833,6195.927807060581,60.34732640859602,134.2637990037474,194.61112541234343
1,20.0,4,20.0,111,44,128,32,6011.716166531313,6061.664008056833,6195.927807060581,49.947841525519834,134.2637990037474,184.21164052926724
1,20.0,4,20.0,112,44,128,32,6023.916837986363,6061.664008056833,6195.927807060581,37.74717007047002,134.2637990037474,172.01096907421743
1,20.0,4,20.0,113,45,128,32,6048.12419496896,6195.927807060581,6329.653350057707,147.80361209162038,133.72554299712647,281.52915508874685
1,20.0,4,20.0,114,46,128,32,6276.376224978278,6329.653350057707,6462.536632055854,53.277125079429425,132.88328199814714,186.16040707757656
1,20.0,4,20.0,115,46,128,32,6289.112061090693,6329.653350057707,6462.536632055854,40.541288967014225,132.88328199814714,173.42457096516137
1,20.0,4,20.0,116,46,128,32,6319.765840375826,6329.653350057707,6462.536632055854,9.887509681881056,132.88328199814714,142.7707916800282
1,20.0,4,20.0,117,46,128,32,6322.924590686985,6329.653350057707,6462.536632055854,6.7287593707224005,132.88328199814714,139.61204136886954
1,20.0,4,20.0,118,47,128,32,6324.303720429486,6462.536632055854,6596.186809056927,138.23291162636815,133.65017700107273,271.8830886274409
1,20.0,4,20.0,119,47,128,32,6363.765972559593,6462.536632055854,6596.186809056927,98.77065949626103,133.65017700107273,232.42083649733377
1,20.0,4,20.0,120,47,128,32,6411.264700446855,6462.536632055854,6596.186809056927,51.271931608998784,133.65017700107273,184.92210861007152
1,20.0,4,20.0,121,47,128,32,6447.017662606064,6462.536632055854,6596.186809056927,15.518969449790347,133.65017700107273,149.16914645086308
1,20.0,4,20.0,122,48,128,32,6570.082589470741,6596.186809056927,6731.327056055999,26.104219586185536,135.14024699907168,161.24446658525721
1,20.0,4,20.0,123,49,128,32,6668.743903601652,6731.327056055999,6869.745697054678,62.58315245434642,138.41864099867962,201.00179345302604
1,20.0,4,20.0,124,50,128,32,6819.6633482641755,6869.745697054678,7003.763376050993,50.08234879050269,134.01767899631523,184.10002778681792
1,20.0,4,20.0,125,50,128,32,6862.912201727411,6869.745697054678,7003.763376050993,6.833495327266974,134.01767899631523,140.8511743235822
1,20.0,4,20.0,126,51,128,32,6878.203990432098,7003.763376050993,7137.417868048725,125.55938561889525,133.65449199773138,259.21387761662663
1,20.0,4,20.0,127,51,128,32,6885.163847253251,7003.763376050993,7137.417868048725,118.5995287977421,133.65449199773138,252.25402079547348
1,20.0,4,20.0,128,51,128,32,6957.406204617548,7003.763376050993,7137.417868048725,46.35717143344573,133.65449199773138,180.0116634311771
1,20.0,4,20.0,129,51,128,32,6965.804053844107,7003.763376050993,7137.417868048725,37.9593222068861,133.65449199773138,171.61381420461748
1,20.0,4,20.0,130,52,128,32,6966.110776125381,7137.417868048725,7271.188542044693,171.30709192334416,133.77067399596854,305.0777659193127
1,20.0,4,20.0,131,52,128,32,7026.184528873805,7137.417868048725,7271.188542044693,111.23333917491982,133.77067399596854,245.00401317088836
1,20.0,4,20.0,132,52,128,32,7032.833512387147,7137.417868048725,7271.188542044693,104.58435566157823,133.77067399596854,238.35502965754677
1,20.0,4,20.0,133,52,128,32,7081.535537380266,7137.417868048725,7271.188542044693,55.88233066845896,133.77067399596854,189.6530046644275
1,20.0,4,20.0,134,53,128,32,7092.756173505585,7271.188542044693,7405.299093041104,178.4323685391082,134.1105509964109,312.5429195355191
1,20.0,4,20.0,135,53,128,32,7120.433906927851,7271.188542044693,7405.299093041104,150.7546351168421,134.1105509964109,284.865186113253
1,20.0,4,20.0,136,53,128,32,7121.176252267788,7271.188542044693,7405.299093041104,150.01228977690516,134.1105509964109,284.12284077331606
1,20.0,4,20.0,137,53,128,32,7144.767379569418,7271.188542044693,7405.299093041104,126.4211624752752,134.1105509964109,260.5317134716861
1,20.0,4,20.0,138,54,128,32,7164.670619672864,7405.299093041104,7540.613102041571,240.62847336824052,135.3140090004672,375.9424823687077
1,20.0,4,20.0,139,54,128,32,7179.802860421496,7405.299093041104,7540.613102041571,225.49623261960824,135.3140090004672,360.81024162007543
1,20.0,4,20.0,140,54,128,32,7186.988447623644,7405.299093041104,7540.613102041571,218.31064541746036,135.3140090004672,353.62465441792756
1,20.0,4,20.0,141,54,128,32,7229.847842460011,7405.299093041104,7540.613102041571,175.45125058109352,135.3140090004672,310.7652595815607
1,20.0,4,20.0,142,55,128,32,7288.822859040907,7540.613102041571,7679.417036043343,251.7902430006643,138.80393400177127,390.5941770024356
1,20.0,4,20.0,143,55,128,32,7299.960812978748,7540.613102041571,7679.417036043343,240.652289062823,138.80393400177127,379.45622306459427
1,20.0,4,20.0,144,55,128,32,7302.202813605314,7540.613102041571,7679.417036043343,238.41028843625736,138.80393400177127,377.2142224380286
1,20.0,4,20.0,145,55,128,32,7317.817538744432,7540.613102041571,7679.417036043343,222.79556329713978,138.80393400177127,361.59949729891105
1,20.0,4,20.0,146,56,128,32,7377.907364173292,7679.417036043343,7816.907461042102,301.5096718700506,137.4904249987594,439.00009686881003
1,20.0,4,20.0,147,56,128,32,7393.86817391778,7679.417036043343,7816.907461042102,285.54886212556266,137.4904249987594,423.0392871243221
1,20.0,4,20.0,148,56,128,32,7446.005553111114,7679.417036043343,7816.907461042102,233.41148293222886,137.4904249987594,370.9019079309883
1,20.0,4,20.0,149,56,128,32,7449.825621422404,7679.417036043343,7816.907461042102,229.59141462093885,137.4904249987594,367.08183961969826
1,20.0,4,20.0,150,57,128,32,7510.583757096687,7816.907461042102,7955.304880043296,306.3237039454152,138.39741900119407,444.7211229466093
1,20.0,4,20.0,151,57,128,32,7518.253980598581,7816.907461042102,7955.304880043296,298.6534804435214,138.39741900119407,437.05089944471547
1,20.0,4,20.0,152,57,128,32,7530.888304511917,7816.907461042102,7955.304880043296,286.0191565301848,138.39741900119407,424.41657553137884
1,20.0,4,20.0,153,57,128,32,7596.282675963198,7816.907461042102,7955.304880043296,220.6247850789041,138.39741900119407,359.02220408009816
1,20.0,4,20.0,154,58,128,32,7628.50537569276,7955.304880043296,8089.7421250435955,326.79950435053615,134.4372450002993,461.23674935083545
1,20.0,4,20.0,155,58,128,32,7679.639908271762,7955.304880043296,8089.7421250435955,275.6649717715345,134.4372450002993,410.1022167718338
1,20.0,4,20.0,156,58,128,32,7696.488313659094,7955.304880043296,8089.7421250435955,258.8165663842019,134.4372450002993,393.2538113845012
1,20.0,4,20.0,157,58,128,32,7751.687687977602,7955.304880043296,8089.7421250435955,203.61719206569433,134.4372450002993,338.0544370659936
1,20.0,4,20.0,158,59,128,32,7769.451989901092,8089.7421250435955,8225.086737043748,320.29013514250346,135.34461200015267,455.6347471426561
1,20.0,4,20.0,159,59,128,32,7802.238919539473,8089.7421250435955,8225.086737043748,287.5032055041229,135.34461200015267,422.84781750427555
1,20.0,4,20.0,160,59,128,32,7831.5933370867,8089.7421250435955,8225.086737043748,258.14878795689583,135.34461200015267,393.4933999570485
1,20.0,4,20.0,161,59,128,32,7953.244731002438,8089.7421250435955,8225.086737043748,136.49739404115735,135.34461200015267,271.84200604131
1,20.0,4,20.0,162,60,128,32,8023.005792084132,8225.086737043748,8363.247875045781,202.08094495961632,138.1611380020331,340.24208296164943
1,20.0,4,20.0,163,60,128,32,8062.765939792173,8225.086737043748,8363.247875045781,162.32079725157473,138.1611380020331,300.48193525360784
1,20.0,4,20.0,164,60,128,32,8156.102576212005,8225.086737043748,8363.247875045781,68.98416083174288,138.1611380020331,207.145298833776
1,20.0,4,20.0,165,60,128,32,8203.190396396923,8225.086737043748,8363.247875045781,21.896340646824683,138.1611380020331,160.0574786488578
1,20.0,4,20.0,166,61,128,32,8267.522262340164,8363.247875045781,8498.970156050527,95.7256127056171,135.72228100474604,231.44789371036313
1,20.0,4,20.0,167,61,128,32,8304.016796998558,8363.247875045781,8498.970156050527,59.23107804722349,135.72228100474604,194.95335905196953
1,20.0,4,20.0,168,61,128,32,8346.811812214915,8363.247875045781,8498.970156050527,16.43606283086592,135.72228100474604,152.15834383561196
1,20.0,4,20.0,169,61,128,32,8358.832547312571,8363.247875045781,8498.970156050527,4.415327733209779,135.72228100474604,140.13760873795582
1,20.0,4,20.0,170,62,128,32,8492.3105348647,8512.3105348647,8646.526182866983,20.0,134.21564800228225,154.21564800228225
1,20.0,4,20.0,171,63,128,32,8543.286165250176,8646.526182866983,8781.599586864904,103.24001761680665,135.07340399792156,238.3134216147282
1,20.0,4,20.0,172,63,128,32,8628.90914012353,8646.526182866983,8781.599586864904,17.617042743453567,135.07340399792156,152.69044674137513
1,20.0,4,20.0,173,64,128,32,8675.526245093251,8781.599586864904,8915.865435863343,106.07334177165285,134.26584899843874,240.3391907700916
1,20.0,4,20.0,174,64,128,32,8676.782877931928,8781.599586864904,8915.865435863343,104.81670893297633,134.26584899843874,239.08255793141507
1,20.0,4,20.0,175,64,128,32,8682.506765124475,8781.599586864904,8915.865435863343,99.09282174042892,134.26584899843874,233.35867073886766
1,20.0,4,20.0,176,65,128,32,8789.27221409485,8915.865435863343,9049.613271858907,126.5932217684931,133.74783599556395,260.34105776405704
1,20.0,4,20.0,177,65,128,32,8849.411790569324,8915.865435863343,9049.613271858907,66.45364529401922,133.74783599556395,200.20148128958317
1,20.0,4,20.0,178,66,128,32,8966.789212874712,9049.613271858907,9183.387257859868,82.82405898419529,133.77398600096058,216.59804498515587
1,20.0,4,20.0,179,67,128,32,9078.769883869867,9183.387257859868,9319.610302861183,104.61737399000049,136.22304500131577,240.84041899131626
1,20.0,4,20.0,180,67,128,32,9091.927087934911,9183.387257859868,9319.610302861183,91.46016992495606,136.22304500131577,227.68321492627183
1,20.0,4,20.0,181,68,128,32,9302.469412027433,9322.469412027433,9458.140685025912,20.0,135.67127299847925,155.67127299847925
1,20.0,4,20.0,182,69,128,32,9349.638493236993,9458.140685025912,9594.173018025005,108.50219178891894,136.03233299909334,244.53452478801228
1,20.0,4,20.0,183,69,128,32,9415.11163251271,9458.140685025912,9594.173018025005,43.02905251320226,136.03233299909334,179.0613855122956
1,20.0,4,20.0,184,69,128,32,9451.456050831119,9458.140685025912,9594.173018025005,6.684634194793034,136.03233299909334,142.71696719388638
1,20.0,4,20.0,185,70,128,32,9466.257484233023,9594.173018025005,9730.908273021898,127.91553379198194,136.73525499689276,264.6507887888747
1,20.0,4,20.0,186,70,128,32,9499.536672523856,9594.173018025005,9730.908273021898,94.63634550114875,136.73525499689276,231.37160049804152
1,20.0,4,20.0,187,70,128,32,9530.537142475898,9594.173018025005,9730.908273021898,63.63587554910737,136.73525499689276,200.37113054600013
1,20.0,4,20.0,188,70,128,32,9548.173057624848,9594.173018025005,9730.908273021898,45.99996040015685,136.73525499689276,182.73521539704961
1,20.0,4,20.0,189,71,128,32,9569.086485138461,9730.908273021898,9867.484131023277,161.82178788343663,136.57585800137895,298.3976458848156
1,20.0,4,20.0,190,71,128,32,9598.330891704905,9730.908273021898,9867.484131023277,132.57738131699261,136.57585800137895,269.15323931837156
1,20.0,4,20.0,191,71,128,32,9613.842950345837,9730.908273021898,9867.484131023277,117.06532267606053,136.57585800137895,253.64118067743948
1,20.0,4,20.0,192,71,128,32,9621.34601399695,9730.908273021898,9867.484131023277,109.5622590249477,136.57585800137895,246.13811702632665
1,20.0,4,20.0,193,72,128,32,9702.917389196471,9867.484131023277,10003.759660024345,164.5667418268058,136.2755290010682,300.842270827874
1,20.0,4,20.0,194,72,128,32,9725.089007272743,9867.484131023277,10003.759660024345,142.39512375053346,136.2755290010682,278.67065275160166
1,20.0,4,20.0,195,72,128,32,9747.781850087782,9867.484131023277,10003.759660024345,119.70228093549485,136.2755290010682,255.97780993656306
1,20.0,4,20.0,196,72,128,32,9824.272149124918,9867.484131023277,10003.759660024345,43.21198189835923,136.2755290010682,179.48751089942743
1,20.0,4,20.0,197,73,128,32,9884.180361944607,10003.759660024345,10142.934558026584,119.57929807973778,139.17489800223848,258.75419608197626
1,20.0,4,20.0,198,73,128,32,9913.844307351212,10003.759660024345,10142.934558026584,89.91535267313338,139.17489800223848,229.09025067537186
1,20.0,4,20.0,199,73,128,32,9932.371077536642,10003.759660024345,10142.934558026584,71.38858248770339,139.17489800223848,210.56348048994187
2,20.0,4,20.0,0,0,128,32,0.0,20.0,157.57296999938262,20.0,137.57296999938262,157.57296999938262
2,20.0,4,20.0,1,1,128,32,26.257712774188253,157.57296999938262,294.7775339994405,131.31525722519436,137.20456400005787,268.51982122525226
2,20.0,4,20.0,2,1,128,32,65.29896183635223,157.57296999938262,294.7775339994405,92.27400816303039,137.20456400005787,229.47857216308824
2,20.0,4,20.0,3,2,128,32,164.33731012831714,294.7775339994405,432.10174299885693,130.44022387112335,137.32420899941644,267.7644328705398
2,20.0,4,20.0,4,2,128,32,174.0569549363728,294.7775339994405,432.10174299885693,120.7205790630677,137.32420899941644,258.04478806248414
2,20.0,4,20.0,5,2,128,32,186.8118601273413,294.7775339994405,432.10174299885693,107.96567387209919,137.32420899941644,245.28988287151563
2,20.0,4,20.0,6,2,128,32,188.28830880497023,294.7775339994405,432.10174299885693,106.48922519447027,137.32420899941644,243.8134341938867
2,20.0,4,20.0,7,3,128,32,194.49002804546112,432.10174299885693,571.2881509966974,237.61171495339582,139.18640799784043,376.7981229512362
2,20.0,4,20.0,8,3,128,32,194.9322592713472,432.10174299885693,571.2881509966974,237.16948372750974,139.18640799784043,376.35589172535015
2,20.0,4,20.0,9,3,128,32,203.45331185328524,432.10174299885693,571.2881509966974,228.6484311455717,139.18640799784043,367.8348391434121
2,20.0,4,20.0,10,3,128,32,239.5011480114916,432.10174299885693,571.2881509966974,192.60059498736533,139.18640799784043,331.78700298520573
2,20.0,4,20.0,11,4,128,32,467.2864003878452,571.2881509966974,710.1202119943264,104.00175060885215,138.83206099762901,242.83381160648116
2,20.0,4,20.0,12,4,128,32,526.4149505654007,571.2881509966974,710.1202119943264,44.87320043129671,138.83206099762901,183.70526142892572
2,20.0,4,20.0,13,4,128,32,550.1900119243844,571.2881509966974,710.1202119943264,21.09813907231296,138.83206099762901,159.93020006994198
2,20.0,4,20.0,14,5,128,32,576.1537171284955,710.1202119943264,848.4136629936256,133.9664948658309,138.29345099929924,272.25994586513013
2,20.0,4,20.0,15,5,128,32,634.9245440361356,710.1202119943264,848.4136629936256,75.19566795819082,138.29345099929924,213.48911895749006
2,20.0,4,20.0,16,5,128,32,654.6596958578725,710.1202119943264,848.4136629936256,55.46051613645386,138.29345099929924,193.7539671357531
2,20.0,4,20.0,17,5,128,32,658.4796410673346,710.1202119943264,848.4136629936256,51.64057092699181,138.29345099929924,189.93402192629105
2,20.0,4,20.0,18,6,128,32,750.5868988711461,848.4136629936256,985.6020129950775,97.82676412247952,137.1883500014519,235.01511412393143
2,20.0,4,20.0,19,6,128,32,798.6016364811074,848.4136629936256,985.6020129950775,49.81202651251817,137.1883500014519,187.00037651397008
2,20.0,4,20.0,20,6,128,32,804.5413666130396,848.4136629936256,985.6020129950775,43.87229638058602,137.1883500014519,181.06064638203793
2,20.0,4,20.0,21,6,128,32,808.1734867263407,848.4136629936256,985.6020129950775,40.24017626728494,137.1883500014519,177.42852626873685
2,20.0,4,20.0,22,7,128,32,813.1439301709137,985.6020129950775,1123.8533619939699,172.45808282416385,138.25134899889235,310.7094318230562
2,20.0,4,20.0,23,7,128,32,972.7595750429102,985.6020129950775,1123.8533619939699,12.842437952167302,138.25134899889235,151.09378695105966
2,20.0,4,20.0,24,7,128,32,978.4581641085273,985.6020129950775,1123.8533619939699,7.143848886550245,138.25134899889235,145.3951978854426
2,20.0,4,20.0,25,8,128,32,1027.5419071267495,1123.8533619939699,1261.9988319888944,96.31145486722039,138.1454699949245,234.4569248621449
2,20.0,4,20.0,26,9,128,32,1202.1540821737585,1261.9988319888944,1402.9729459857845,59.844749815135856,140.97411399689008,200.81886381202594
2,20.0,4,20.0,27,9,128,32,1203.935613564004,1261.9988319888944,1402.9729459857845,58.063218424890465,140.97411399689008,199.03733242178055
2,20.0,4,20.0,28,9,128,32,1228.3137661802207,1261.9988319888944,1402.9729459857845,33.6850658086737,140.97411399689008,174.65917980556378
